button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,GOLDEN_CHLOROPHONIA_5.jpg,COMMON_HOUSE_MARTIN_4.jpg,INLAND_DOTTEREL_5.jpg,VERMILION_FLYCATHER_5.jpg,ROADRUNNER_2.jpg,2,3,1,2,1,51,,,2,0,3.096,0,51,51,51,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,right.png,right.png,right.png,left.png,up.png,,,,,2,52,,,1,0,3.585,0,52,52,52,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,TASMANIAN_HEN_5.jpg,AFRICAN_EMERALD_CUCKOO_5.jpg,BORNEAN_PHEASANT_2.jpg,COPPERY_TAILED_COUCAL_1.jpg,BLACKBURNIAM_WARBLER_3.jpg,2,3,1,2,1,53,,,2,0,5.108,0,53,53,53,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,RED_BEARDED_BEE_EATER_1.jpg,INDIAN_BUSTARD_1.jpg,CROWNED_PIGEON_1.jpg,PARADISE_TANAGER_4.jpg,1,2,3,3,3,54,,,3,1,3.539,0,54,54,54,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,CERULEAN_WARBLER_1.jpg,BANANAQUIT_1.jpg,AMERICAN_FLAMINGO_5.jpg,ORIENTAL_BAY_OWL_1.jpg,CRESTED_OROPENDOLA_5.jpg,2,1,3,3,3,55,,,3,1,6.129,0,55,55,55,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,BROWN_NOODY_3.jpg,KIWI_2.jpg,SPANGLED_COTINGA_4.jpg,PEACOCK_5.jpg,GUINEA_TURACO_5.jpg,2,1,3,1,2,56,,,3,0,4.3,0,56,56,56,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,BALI_STARLING_1.jpg,CAPE_LONGCLAW_5.jpg,OSTRICH_5.jpg,IBERIAN_MAGPIE_1.jpg,PURPLE_FINCH_2.jpg,1,3,2,1,1,57,,,2,0,2.185,0,57,57,57,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,MYNA_1.jpg,GREY_PLOVER_4.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,GRAY_PARTRIDGE_5.jpg,3,1,2,2,3,58,,,2,0,6.842,0,58,58,58,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,NORTHERN_JACANA_2.jpg,GREEN_BROADBILL_1.jpg,EMERALD_TANAGER_2.jpg,RED_FACED_CORMORANT_1.jpg,VULTURINE_GUINEAFOWL_5.jpg,1,3,2,1,1,59,,,3,0,4.726,0,59,59,59,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,IVORY_GULL_3.jpg,INDIGO_FLYCATCHER_2.jpg,BUSH_TURKEY_1.jpg,FLAME_TANAGER_3.jpg,SNOWY_EGRET_4.jpg,1,2,3,1,1,60,,,2,0,4.216,0,60,60,60,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,KAGU_5.jpg,IMPERIAL_SHAQ_2.jpg,VICTORIA_CROWNED_PIGEON_5.jpg,ASHY_STORM_PETREL_1.jpg,EASTERN_MEADOWLARK_1.jpg,3,2,1,3,1,61,,,1,1,3.679,0,61,61,61,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,PINK_ROBIN_4.jpg,COMMON_IORA_4.jpg,SPOONBILL_3.jpg,GREEN_MAGPIE_3.jpg,ALBATROSS_4.jpg,1,3,2,3,2,62,,,2,1,2.468,0,62,62,62,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,LITTLE_AUK_5.jpg,SANDHILL_CRANE_3.jpg,ORANGE_BRESTED_BUNTING_3.jpg,SCARLET_IBIS_1.jpg,BEARDED_BELLBIRD_1.jpg,2,1,3,1,2,63,,,3,0,5.533,0,63,63,63,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,NORTHERN_SHOVELER_1.jpg,MALABAR_HORNBILL_5.jpg,2,3,1,1,3,64,,,1,0,5.983,0,64,64,64,1,,
,,,A3QJ0LIK6SS3PG,47,Male,9,2023-01-18_14h56.43.714,perception_pilot,2022.2.4,Win32,5.454763645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.007
