button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,FLAME_BOWERBIRD_3.jpg,INDIAN_BUSTARD_2.jpg,QUETZAL_3.jpg,SPOON_BILED_SANDPIPER_5.jpg,BROWN_THRASHER_4.jpg,3,1,2,1,2,39,,,1,0,0.228,0,39,39,39,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,MYNA_1.jpg,PARADISE_TANAGER_3.jpg,SANDHILL_CRANE_4.jpg,GREY_PLOVER_4.jpg,INDIGO_BUNTING_2.jpg,1,2,3,3,3,40,,,3,1,0.111,0,40,40,40,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,CASPIAN_TERN_1.jpg,BRANDT_CORMARANT_4.jpg,COMMON_POORWILL_4.jpg,COMMON_LOON_2.jpg,EUROPEAN_GOLDFINCH_4.jpg,1,3,2,1,1,41,,,1,1,0.116,0,41,41,41,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,INCA_TERN_4.jpg,BORNEAN_BRISTLEHEAD_5.jpg,SMITHS_LONGSPUR_5.jpg,ELLIOTS__PHEASANT_4.jpg,WHITE_NECKED_RAVEN_4.jpg,2,1,3,3,3,42,,,3,1,2.365,0,42,42,42,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,HORNED_SUNGEM_4.jpg,BLACK_VENTED_SHEARWATER_2.jpg,GREEN_JAY_4.jpg,MAGPIE_GOOSE_3.jpg,1,3,2,3,2,43,,,1,0,0.241,0,43,43,43,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,LITTLE_AUK_5.jpg,BEARDED_BELLBIRD_1.jpg,SANDHILL_CRANE_3.jpg,DOWNY_WOODPECKER_1.jpg,ORANGE_BRESTED_BUNTING_3.jpg,1,3,2,3,2,44,,,2,1,0.114,0,44,44,44,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,SKUA_4.jpg,SNOWY_EGRET_5.jpg,BLACK-NECKED_GREBE_3.jpg,PARUS_MAJOR_2.jpg,ROADRUNNER_5.jpg,1,2,3,1,1,45,,,1,1,0.694,0,45,45,45,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,INDIGO_BUNTING_1.jpg,FRIGATE_4.jpg,POMARINE_JAEGER_5.jpg,SNOWY_PLOVER_1.jpg,DARWINS_FLYCATCHER_2.jpg,1,2,3,1,1,46,,,2,0,1.154,0,46,46,46,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,RED_FACED_WARBLER_1.jpg,BLACK_VENTED_SHEARWATER_4.jpg,COMMON_LOON_4.jpg,CAPE_GLOSSY_STARLING_2.jpg,EMU_5.jpg,2,3,1,2,1,47,,,1,1,0.232,0,47,47,47,1,,
,,,AWWBF2RVU8HNM,37,Male,8,2023-01-18_12h58.24.919,perception_pilot,2022.2.4,Win32,10.00040002,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_2.jpg,APAPANE_4.jpg,SCARLET_MACAW_3.jpg,GOLDEN_PARAKEET_2.jpg,DUSKY_ROBIN_5.jpg,2,1,3,2,1,48,,,2,0,0.229,0,48,48,48,1,,
