button.numClicks,button.timesOn,button.timesOff,workID,Age,Gender,Hours slept (last night),date,expName,psychopyVersion,OS,frameRate,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,demo_loop.thisRepN,demo_loop.thisTrialN,demo_loop.thisN,demo_loop.thisIndex,demo_loop.ran,target_image,target_match,option1,option2,option3,option1_layer,option2_layer,option3_layer,match_layer,correct_answer,trial_num,key_resp_15.keys,key_resp_15.rt,key_resp.keys,key_resp.corr,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_end_2.keys,key_resp_end_2.rt
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,CRESTED_NUTHATCH_2.jpg,AFRICAN_FIREFINCH_1.jpg,GOLDEN_CHLOROPHONIA_1.jpg,SCARLET_IBIS_3.jpg,CANARY_1.jpg,2,1,3,2,1,31,,,2,0,4.4948,0,31,31,31,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,RUBY_THROATED_HUMMINGBIRD_3.jpg,WHITE_CHEEKED_TURACO_4.jpg,MYNA_5.jpg,NORTHERN_SHOVELER_1.jpg,MALABAR_HORNBILL_5.jpg,2,3,1,1,3,32,,,3,1,5.6514,0,32,32,32,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,GRAY_KINGBIRD_5.jpg,AFRICAN_FIREFINCH_3.jpg,COCK_OF_THE__ROCK_4.jpg,EVENING_GROSBEAK_4.jpg,BALD_EAGLE_2.jpg,2,3,1,3,2,33,,,1,0,4.7117,0,33,33,33,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,KILLDEAR_2.jpg,ALEXANDRINE_PARAKEET_5.jpg,GOLDEN_CHLOROPHONIA_2.jpg,AZURE_TIT_5.jpg,CAATINGA_CACHOLOTE_4.jpg,1,3,2,1,1,34,,,1,1,1.452,0,34,34,34,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,AFRICAN_PIED_HORNBILL_5.jpg,ALEXANDRINE_PARAKEET_1.jpg,KIWI_4.jpg,INDIAN_PITTA_2.jpg,CAPUCHINBIRD_2.jpg,1,2,3,2,2,35,,,2,1,4.3412,0,35,35,35,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,VERMILION_FLYCATHER_3.jpg,CROWNED_PIGEON_1.jpg,RED_BEARDED_BEE_EATER_1.jpg,LITTLE_AUK_4.jpg,INDIAN_BUSTARD_1.jpg,3,2,1,2,2,36,,,1,0,6.2555,0,36,36,36,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,RUFOUS_KINGFISHER_1.jpg,BLACK_VENTED_SHEARWATER_2.jpg,MAGPIE_GOOSE_3.jpg,BANDED_STILT_3.jpg,HORNED_SUNGEM_4.jpg,2,1,3,1,2,37,,,1,0,6.5479,0,37,37,37,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,NICOBAR_PIGEON_1.jpg,EASTERN_BLUEBIRD_3.jpg,MYNA_4.jpg,LITTLE_AUK_1.jpg,ROSY_FACED_LOVEBIRD_2.jpg,1,2,3,3,3,38,,,3,1,5.96,0,38,38,38,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,BROWN_NOODY_3.jpg,KIWI_2.jpg,GUINEA_TURACO_5.jpg,SPANGLED_COTINGA_4.jpg,PEACOCK_5.jpg,3,2,1,1,3,39,,,2,0,3.6471,0,39,39,39,1,,
,,,A002160837SWJFPIAI7L7,29,male,7,2023-01-18_13h19.29.042,perception_pilot,2022.2.4,Win32,58.91363261,,,,,,,,,,,,,SHOEBILL_3.jpg,MALAGASY_WHITE_EYE_3.jpg,GILDED_FLICKER_5.jpg,EMERALD_TANAGER_3.jpg,BALD_EAGLE_5.jpg,2,1,3,1,2,40,,,2,1,2.642,0,40,40,40,1,,
